747.75,-0.222732437503,-1,2463,-1.87982256318997,-1,FALSE,-0.222732437502599
746.8,-0.221461959402,-1,2464,-1.83135157776149,-1,FALSE,-0.221461959401629
747.1,-0.221863673381,-1,2465,-1.78229134797296,-1,FALSE,-0.221863673381276
749,-0.224406840293,-1,2466,-1.75789583650619,-1,FALSE,-0.224406840293336
751.5,-0.227744624005,-1,2467,-1.56866882938318,-1,FALSE,-0.227744624004951
751,-0.22707928801,-1,2468,-0.932401314710458,-1,FALSE,-0.227079288010274
750.5,-0.226413509049,-1,2469,-0.407839255412148,-1,FALSE,-0.226413509048889
750.9,-0.225880531034,1,2470,0.285841240252949,1,FALSE,-0.225880531034232
751.4,-0.225214663409,1,2471,0.676225874664981,1,FALSE,-0.225214663408716
751.4,-0.225214663409,1,2472,1.1404991335245,1,FALSE,-0.225214663408716
751.25,-0.225414290771,1,2473,1.66169941914623,1,FALSE,-0.225414290770973
749.6,-0.227610630205,1,2474,1.97061612119474,1,FALSE,-0.22761063020525
747.5,-0.230412124335,1,2475,2.21035261260026,1,FALSE,-0.230412124335452
756.05,-0.218973997245,1,2476,2.24023274529477,1,FALSE,-0.218973997245151
755.8,-0.219304663206,1,2477,2.13937982086,1,FALSE,-0.219304663206397
754.05,-0.221620090568,1,2478,2.10083184062776,1,FALSE,-0.221620090568133
753.6,-0.22221686797,1,2479,2.08494715779851,1,FALSE,-0.222216867970162
753.3,-0.222614957142,1,2480,2.07102447756437,1,FALSE,-0.222614957142137
751.25,-0.225336316494,1,2481,2.06900876413198,1,FALSE,-0.22533631649432
750.05,-0.226933654265,1,2482,2.06223837990758,1,FALSE,-0.226933654264703
749.85,-0.227200303155,1,2483,2.06299248675468,1,FALSE,-0.227200303154777
749.85,-0.227200303155,1,2484,2.07000279842233,1,FALSE,-0.227200303154777
751.8,-0.224599783051,1,2485,2.09103175317083,1,FALSE,-0.224599783050756
748.85,-0.228523698986,1,2486,2.16646705564739,1,FALSE,-0.228523698985845
748.8,-0.228590468032,1,2487,1.96661295117106,1,FALSE,-0.228590468031716
747.95,-0.229725617604,1,2488,1.73953756823977,1,FALSE,-0.229725617604365
743.7,-0.235407815612,1,2489,1.39626488337956,1,FALSE,-0.235407815612254
743.75,-0.235340584202,1,2490,0.601657621618064,1,FALSE,-0.235340584201739
744.7,-0.236617895126,-1,2491,-0.014424872683775,-1,FALSE,-0.236617895126108
743.35,-0.234805084598,-1,2492,-0.459551661721252,-1,FALSE,-0.234805084598379
744.35,-0.236150345915,-1,2493,-0.860212529372723,-1,FALSE,-0.23615034591539
743.2,-0.234605373792,-1,2494,-1.12097691204826,-1,FALSE,-0.234605373792061
742.6,-0.233798054093,-1,2495,-1.39199411962881,-1,FALSE,-0.23379805409346
741.15,-0.231845455117,-1,2496,-1.58688804629427,-1,FALSE,-0.231845455116891
740.4,-0.230833514214,-1,2497,-1.63125208830586,-1,FALSE,-0.23083351421424
739,-0.228942644414,-1,2498,-1.59727015306002,-1,FALSE,-0.228942644414132
737.5,-0.226912874455,-1,2499,-1.55034238371768,-1,FALSE,-0.226912874454727
738.85,-0.228743382929,-1,2500,-1.49256543402096,-1,FALSE,-0.228743382929304
742.95,-0.234292547171,-1,2501,-1.47155855196295,-1,FALSE,-0.234292547171031
746.05,-0.238465102525,-1,2502,-1.47271066120329,-1,FALSE,-0.238465102524688
750,-0.243759653828,-1,2503,-1.44381491933626,-1,FALSE,-0.24375965382822
745,-0.237092987162,-1,2504,-1.32157205116877,-1,FALSE,-0.237092987161554
745.6,-0.237898356289,-1,2505,-1.3127929981795,-1,FALSE,-0.23789835628907
745,-0.237093635259,-1,2506,-1.32116615937323,-1,FALSE,-0.237093635259027
746.05,-0.238503031232,-1,2507,-1.31659446889697,-1,FALSE,-0.238503031232182
744.55,-0.23649244213,-1,2508,-1.2827854148472,-1,FALSE,-0.236492442129575
747,-0.239783020331,-1,2509,-1.24726967297196,-1,FALSE,-0.239783020331173
748,-0.241121708417,-1,2510,-1.11449255939514,-1,FALSE,-0.241121708416849
746,-0.238447911625,-1,2511,-0.888784646131159,-1,FALSE,-0.238447911625405
744.8,-0.236839332537,-1,2512,-0.708553102111352,-1,FALSE,-0.236839332536933
744.2,-0.236033747145,-1,2513,-0.562936233773814,-1,FALSE,-0.236033747144882
751.5,-0.245842938223,-1,2514,-0.414967272148505,-1,FALSE,-0.245842938222549
750,-0.247838946207,1,2515,0.099852256296392,1,FALSE,-0.247838946206581
750.05,-0.24777227954,1,2516,0.651457879783398,1,FALSE,-0.247772279539914
749.5,-0.248505563988,1,2517,1.03233014190082,1,FALSE,-0.248505563987618
749.4,-0.248638986269,1,2518,1.38115099492316,1,FALSE,-0.248638986269139
747.2,-0.251574668148,1,2519,1.65225400683041,1,FALSE,-0.251574668147975
746.4,-0.25264533196,1,2520,1.675152590789,1,FALSE,-0.252645331959538
746,-0.25318123764,1,2521,1.67365139106409,1,FALSE,-0.253181237640139
745.45,-0.253918503056,1,2522,1.68657142575837,1,FALSE,-0.253918503055688
745.7,-0.253583135157,1,2523,1.63423207043183,1,FALSE,-0.253583135157103
747.9,-0.250632887068,1,2524,1.61603818421177,1,FALSE,-0.25063288706806
742.95,-0.257251418957,1,2525,1.6229363941757,1,FALSE,-0.25725141895735
741.95,-0.258597404555,1,2526,1.40689075821151,1,FALSE,-0.258597404555304
742.15,-0.258327844612,1,2527,1.09774163964999,1,FALSE,-0.258327844611911
741.65,-0.259001562863,1,2528,0.76894958993297,1,FALSE,-0.259001562862939
741.1,-0.259743152562,1,2529,0.328251278568942,1,FALSE,-0.259743152561584
743.3,-0.26271171281,-1,2530,-0.341639205913544,-1,FALSE,-0.262711712809863
741.5,-0.260290079553,-1,2531,-1.05120965742526,-1,FALSE,-0.260290079552766
740.2,-0.258536876586,-1,2532,-1.47602388738986,-1,FALSE,-0.258536876585808
740.35,-0.258739524519,-1,2533,-1.60374815382922,-1,FALSE,-0.258739524518799
739.15,-0.257118669518,-1,2534,-1.60256875486606,-1,FALSE,-0.257118669517786
739.75,-0.257930412736,-1,2535,-1.71895036640756,-1,FALSE,-0.257930412736348
738.55,-0.256308243084,-1,2536,-1.78925847623717,-1,FALSE,-0.256308243084438
736.65,-0.253735634595,-1,2537,-1.84607826296692,-1,FALSE,-0.25373563459483
734,-0.250138268139,-1,2538,-1.81109071991143,-1,FALSE,-0.250138268138575
723.55,-0.235901210918,-1,2539,-1.73541267263729,-1,FALSE,-0.235901210917867
722.8,-0.234864655048,-1,2540,-1.27302233667114,-1,FALSE,-0.234864655047505
722.85,-0.234933830476,-1,2541,-1.07832447487696,-1,FALSE,-0.234933830476393
719.65,-0.230506909262,-1,2542,-0.986864764994357,-1,FALSE,-0.230506909261757
720.35,-0.231479604322,-1,2543,-0.903134219755507,-1,FALSE,-0.231479604321855
719.15,-0.229813747447,-1,2544,-0.860546918736149,-1,FALSE,-0.229813747446725
719.45,-0.230230906593,-1,2545,-0.821888651704729,-1,FALSE,-0.230230906592939
718.1,-0.228354473206,-1,2546,-0.796772476343806,-1,FALSE,-0.228354473206325
717.8,-0.227936704093,-1,2547,-0.775056013663519,-1,FALSE,-0.227936704093388
716.6,-0.226264929226,-1,2548,-0.759772692023017,-1,FALSE,-0.226264929225737
717,-0.226823120685,-1,2549,-0.746976894778226,-1,FALSE,-0.226823120685407
714,-0.222639020267,-1,2550,-0.738186940777777,-1,FALSE,-0.222639020266997
715.15,-0.224249664525,-1,2551,-0.724387875938813,-1,FALSE,-0.2242496645247
710.1,-0.217188208886,-1,2552,-0.718591227039836,-1,FALSE,-0.217188208886023
708.95,-0.215568718673,-1,2553,-0.702422617601527,-1,FALSE,-0.215568718673377
705.7,-0.210984474368,-1,2554,-0.690033101886542,-1,FALSE,-0.210984474368419
709.1,-0.215802385662,-1,2555,-0.679310152228654,-1,FALSE,-0.21580238566217
707.05,-0.212911397085,-1,2556,-0.675056822563003,-1,FALSE,-0.2129113970851
706.45,-0.212062800805,-1,2557,-0.669235936836743,-1,FALSE,-0.212062800804781
707.95,-0.214186093324,-1,2558,-0.666890982974113,-1,FALSE,-0.214186093323713
707.7,-0.21383296104,-1,2559,-0.670164553886282,-1,FALSE,-0.21383296104036
708.8,-0.215387291972,-1,2560,-0.675797311107567,-1,FALSE,-0.215387291971545
709.6,-0.216515960143,-1,2561,-0.693447262820427,-1,FALSE,-0.216515960143103
707.85,-0.214049782015,-1,2562,-0.712013285803443,-1,FALSE,-0.21404978201458
702.3,-0.20620913781,-1,2563,-0.732696508648094,-1,FALSE,-0.206209137810299
669.05,-0.158864698112,-1,2564,-0.756619314816275,-1,FALSE,-0.158864698112165
672.55,-0.164095996221,-1,2565,-0.574188163825354,-1,FALSE,-0.164095996221424
667.3,-0.156289885152,-1,2566,-0.513679130219289,-1,FALSE,-0.156289885151615
657.4,-0.141453979262,-1,2567,-0.462326327838303,-1,FALSE,-0.14145397926221
660.8,-0.146625868523,-1,2568,-0.405871533219511,-1,FALSE,-0.146625868522934
662.65,-0.149425505327,-1,2569,-0.380350574271664,-1,FALSE,-0.149425505326808
663.35,-0.150481869924,-1,2570,-0.365028056904985,-1,FALSE,-0.150481869923504
661.3,-0.14739149531,-1,2571,-0.35551507627147,-1,FALSE,-0.1473914953098
661.9,-0.148298799105,-1,2572,-0.347430976315727,-1,FALSE,-0.148298799105354
658.05,-0.142482210497,-1,2573,-0.342290348952771,-1,FALSE,-0.142482210496803
659.55,-0.144761672544,-1,2574,-0.336567013559976,-1,FALSE,-0.14476167254376
649.3,-0.129220773446,-1,2575,-0.333477984376958,-1,FALSE,-0.12922077344589
658.7,-0.143697902662,-1,2576,-0.32602018509666,-1,FALSE,-0.143697902661969
661.75,-0.148328235135,-1,2577,-0.325184436514903,-1,FALSE,-0.148328235135022
660.45,-0.146363747035,-1,2578,-0.325754861476879,-1,FALSE,-0.146363747035287
662,-0.148710631735,-1,2579,-0.326576988875353,-1,FALSE,-0.148710631735113
663.1,-0.150372263155,-1,2580,-0.328324424641653,-1,FALSE,-0.150372263155052
662.3,-0.149165808623,-1,2581,-0.329540645070316,-1,FALSE,-0.149165808623307
662.25,-0.149090314134,-1,2582,-0.33193669056314,-1,FALSE,-0.149090314134405
662.25,-0.149090314134,-1,2583,-0.332748052189538,-1,FALSE,-0.149090314134405
662.1,-0.148863813568,-1,2584,-0.333345051730866,-1,FALSE,-0.148863813568154
662.05,-0.148788296275,-1,2585,-0.332816983013218,-1,FALSE,-0.148788296274693
662.5,-0.149468003245,-1,2586,-0.333959551688404,-1,FALSE,-0.149468003245466
659.55,-0.145015173057,-1,2587,-0.33371342193203,-1,FALSE,-0.145015173056787
654.5,-0.137358437404,-1,2588,-0.335128485964431,-1,FALSE,-0.13735843740369
648.1,-0.127579980566,-1,2589,-0.342216691319789,-1,FALSE,-0.12757998056641
645.8,-0.12403114551,-1,2590,-0.355321853765668,-1,FALSE,-0.124031145510091
640.25,-0.115437153562,-1,2591,-0.380282786679359,-1,FALSE,-0.11543715356212
639.7,-0.114578114124,-1,2592,-0.429505244914178,-1,FALSE,-0.1145781141244
639.95,-0.114968922316,-1,2593,-0.530506355370454,-1,FALSE,-0.11496892231574
636,-0.1087965651,-1,2594,-0.744026651100063,-1,FALSE,-0.108796565100332
635.75,-0.108403483339,-1,2595,-0.70071809271333,-1,FALSE,-0.108403483339326
637.65,-0.111392079486,-1,2596,-0.679433701688991,-1,FALSE,-0.11139207948561
635.55,-0.108098736743,-1,2597,-0.667798483160114,-1,FALSE,-0.108098736742726
634.7,-0.106761312465,-1,2598,-0.669988415602938,-1,FALSE,-0.106761312464542
635.85,-0.108573192093,-1,2599,-0.660975975728115,-1,FALSE,-0.108573192092713
636.1,-0.108966366584,-1,2600,-0.655303806294626,-1,FALSE,-0.108966366583552
595.95,-0.045847360138,-1,2601,-0.651661575584028,-1,FALSE,-0.045847360138024
620.95,-0.0877971881437,-1,2602,-0.467627198002863,-1,FALSE,-0.087797188143729
609.5,-0.0693577002623,-1,2603,-0.459126606883874,-1,FALSE,-0.069357700262257
615,-0.0783814902541,-1,2604,-0.43591558966262,-1,FALSE,-0.078381490254054
616,-0.0800075065142,-1,2605,-0.427825274026232,-1,FALSE,-0.080007506514217
622.6,-0.0907217922285,-1,2606,-0.429596627204258,-1,FALSE,-0.090721792228502
616.7,-0.0812454028935,-1,2607,-0.42933523430872,-1,FALSE,-0.081245402893456
631.05,-0.104514415379,-1,2608,-0.42709487590805,-1,FALSE,-0.104514415379267
665.85,-0.159660600309,-1,2609,-0.424656323219959,-1,FALSE,-0.159660600309146
656.55,-0.1456934906,-1,2610,-0.348492177230291,-1,FALSE,-0.145693490599752
659.65,-0.150415141655,-1,2611,-0.299010607085982,-1,FALSE,-0.150415141654508
656.5,-0.145639882047,-1,2612,-0.239401971938544,-1,FALSE,-0.145639882047141
666,-0.160110559884,-1,2613,-0.185013282107207,-1,FALSE,-0.160110559884155
682.5,-0.184885334659,-1,2614,-0.108385748929042,-1,FALSE,-0.18488533465893
683.7,-0.186643576417,-1,2615,-0.010306623227741,-1,FALSE,-0.186643576417172
679.9,-0.192201569689,1,2616,0.066646336140145,1,FALSE,-0.192201569689075
676.4,-0.197349385544,1,2617,0.126616269619923,1,FALSE,-0.197349385544347
676.5,-0.19720154403,1,2618,0.172300852522831,1,FALSE,-0.19720154403045
676.4,-0.19734936369,1,2619,0.205031293446927,1,FALSE,-0.197349363690465
676.3,-0.197497205204,1,2620,0.225642867193015,1,FALSE,-0.197497205204362
673.4,-0.201785243057,1,2621,0.240784159545858,1,FALSE,-0.201785243057386
674.8,-0.199706240978,1,2622,0.249292339747018,1,FALSE,-0.199706240978384
675.9,-0.198076128352,1,2623,0.256110906174041,1,FALSE,-0.198076128352421
672.75,-0.202736581082,1,2624,0.261904658936651,1,FALSE,-0.202736581082115
665.7,-0.213215956779,1,2625,0.264634431436039,1,FALSE,-0.213215956778881
706.6,-0.151776870103,1,2626,0.264876357166219,1,FALSE,-0.151776870103202
702.15,-0.158074634043,1,2627,0.259148815830927,1,FALSE,-0.158074634043196
703,-0.156864066501,1,2628,0.25649975844477,1,FALSE,-0.156864066500648
700.9,-0.159851264225,1,2629,0.254160704499661,1,FALSE,-0.159851264224688
699.95,-0.161206664424,1,2630,0.253099002502934,1,FALSE,-0.161206664424431
700,-0.161135230751,1,2631,0.252523074074089,1,FALSE,-0.161135230750597
695.45,-0.167635230751,1,2632,0.266485093672725,1,FALSE,-0.167635230750597
692.15,-0.172380359804,1,2633,0.269894989016942,1,FALSE,-0.172380359803728
698.75,-0.162844854494,1,2634,0.2826978111666,1,FALSE,-0.162844854494186
691.55,-0.173148968984,1,2635,0.296920517076415,1,FALSE,-0.173148968984347
691.8,-0.172787462224,1,2636,0.317176556956066,1,FALSE,-0.17278746222417
692.8,-0.171341957743,1,2637,0.339141552737246,1,FALSE,-0.171341957743106
690.75,-0.174300964672,1,2638,0.399816755955829,1,FALSE,-0.174300964671513
696.2,-0.166410990006,1,2639,0.458348591887472,1,FALSE,-0.166410990006294
685.05,-0.18242650279,1,2640,0.457539928126282,1,FALSE,-0.182426502789977
688.05,-0.178047260399,1,2641,0.44779128048541,1,FALSE,-0.178047260398911
684.95,-0.182552746919,1,2642,0.436906171303588,1,FALSE,-0.182552746918786
679.8,-0.190071543911,1,2643,0.41652326585751,1,FALSE,-0.190071543911267
683.7,-0.184334562446,1,2644,0.342817447831146,1,FALSE,-0.18433456244613
678.45,-0.19201336894,1,2645,0.309053980692021,1,FALSE,-0.192013368940206
677.6,-0.193266224714,1,2646,0.253036234075416,1,FALSE,-0.193266224714398
683.15,-0.185075551751,1,2647,0.182080038905826,1,FALSE,-0.185075551750997
689.3,-0.176073136469,1,2648,0.125079686869392,1,FALSE,-0.176073136468848
686.55,-0.180062691089,1,2649,0.089842664533813,1,FALSE,-0.180062691089478
684,-0.18377691438,1,2650,0.03576753853654,1,FALSE,-0.183776914379843
673.7,-0.168718434848,-1,2651,-0.038118770610592,-1,FALSE,-0.168718434847679
677.6,-0.17450736167,-1,2652,-0.178077098758219,-1,FALSE,-0.174507361669707
680.55,-0.178860962614,-1,2653,-0.299518139568006,-1,FALSE,-0.178860962614217
683.4,-0.183048751902,-1,2654,-0.411092615908231,-1,FALSE,-0.183048751902293
684.5,-0.184658350966,-1,2655,-0.559443676456286,-1,FALSE,-0.184658350965799
684.8,-0.18509662708,-1,2656,-0.8804738874971,-1,FALSE,-0.18509662707975
679.5,-0.177357141098,-1,2657,-0.909293014908287,-1,FALSE,-0.177357141098442
678.2,-0.175443969649,-1,2658,-0.924748047269994,-1,FALSE,-0.175443969648847
678.7,-0.176181215299,-1,2659,-0.954048470461979,-1,FALSE,-0.176181215299097
674.9,-0.170582276151,-1,2660,-0.978763527541456,-1,FALSE,-0.170582276150725
677.1,-0.173842018335,-1,2661,-0.998044219960475,-1,FALSE,-0.173842018334753
674.3,-0.169706735511,-1,2662,-1.03905988175611,-1,FALSE,-0.169706735510945
661.35,-0.150501633924,-1,2663,-1.0440694939948,-1,FALSE,-0.150501633924115
665,-0.156020648062,-1,2664,-0.907025049188843,-1,FALSE,-0.156020648061863
661.7,-0.151058242047,-1,2665,-0.896318774776596,-1,FALSE,-0.151058242046826
664.55,-0.155365329851,-1,2666,-0.84082872303752,-1,FALSE,-0.155365329850966
673.25,-0.168456895572,-1,2667,-0.824026911121431,-1,FALSE,-0.168456895572131
678.25,-0.175883557288,-1,2668,-0.827697266859584,-1,FALSE,-0.17588355728769
679.2,-0.17728422076,-1,2669,-0.801311322561954,-1,FALSE,-0.177284220759861
678.25,-0.175885516402,-1,2670,-0.785545859196155,-1,FALSE,-0.175885516401793
678.35,-0.176032954662,-1,2671,-0.742856947381334,-1,FALSE,-0.176032954662021
672.75,-0.16777762924,-1,2672,-0.686128911361777,-1,FALSE,-0.167777629240041
673.8,-0.169338387323,-1,2673,-0.674493390712923,-1,FALSE,-0.169338387322539
672.6,-0.167557443422,-1,2674,-0.682496586452968,-1,FALSE,-0.167557443422272
669.4,-0.162799786568,-1,2675,-0.670487138089227,-1,FALSE,-0.162799786568272
663.55,-0.154060617163,-1,2676,-0.704962673322345,-1,FALSE,-0.154060617162834
681.3,-0.180810673677,-1,2677,-0.741574987292679,-1,FALSE,-0.180810673677038
686.95,-0.189103643,-1,2678,-0.634487408461825,-1,FALSE,-0.189103643000391
689.8,-0.193252416565,-1,2679,-0.417944452057427,-1,FALSE,-0.193252416564697
687.95,-0.190570479771,-1,2680,-0.168029176459576,-1,FALSE,-0.190570479771423
687.55,-0.191151917376,1,2681,0.01668958932703,1,FALSE,-0.1911519173759
688.3,-0.190061087618,1,2682,0.086309490003089,1,FALSE,-0.190061087618065
689.45,-0.188390304529,1,2683,0.176203436595909,1,FALSE,-0.188390304529295
688.35,-0.189985779183,1,2684,0.278619101054366,1,FALSE,-0.189985779183004
687.95,-0.190566878914,1,2685,0.386580804360747,1,FALSE,-0.190566878914246
687.6,-0.191075636818,1,2686,0.494552778291638,1,FALSE,-0.191075636818163
689.5,-0.18831240238,1,2687,0.598266414072686,1,FALSE,-0.188312402379536
687,-0.191938218188,1,2688,0.648660854430061,1,FALSE,-0.191938218188093
688.4,-0.189900372482,1,2689,0.682253657776811,1,FALSE,-0.189900372482125
684.15,-0.196074108682,1,2690,0.715583829963243,1,FALSE,-0.196074108682009
682.25,-0.198851277432,1,2691,0.720508285633586,1,FALSE,-0.198851277431552
677.55,-0.20574024775,1,2692,0.72633806990123,1,FALSE,-0.20574024775035
680.55,-0.201312530239,1,2693,0.694570531086522,1,FALSE,-0.201312530238727
683.5,-0.196977800976,1,2694,0.681805852865035,1,FALSE,-0.196977800975631
682.85,-0.19792878854,1,2695,0.667842466510466,1,FALSE,-0.19792878853964
685.2,-0.194487329947,1,2696,0.658819469916617,1,FALSE,-0.194487329946977
685.3,-0.194341387157,1,2697,0.645424535564202,1,FALSE,-0.194341387156551
684.45,-0.195581719858,1,2698,0.614911499287399,1,FALSE,-0.195581719857558
687.6,-0.190979484486,1,2699,0.597617362114582,1,FALSE,-0.190979484486091
696.05,-0.178690362904,1,2700,0.609752390448238,1,FALSE,-0.178690362903776
690.2,-0.187094931541,1,2701,0.633079470878001,1,FALSE,-0.187094931541087
687.65,-0.190789512822,1,2702,0.640620036903686,1,FALSE,-0.190789512821875
696.3,-0.178210439165,1,2703,0.610488421818593,1,FALSE,-0.178210439165218
691.8,-0.184673170746,1,2704,0.611308238545514,1,FALSE,-0.184673170746433
691.3,-0.185395922987,1,2705,0.595389744132355,1,FALSE,-0.185395922986965
691,-0.18582988798,1,2706,0.573788754464342,1,FALSE,-0.185829887980456
688.45,-0.189520191888,1,2707,0.60243981111398,1,FALSE,-0.189520191887836
688.15,-0.189955953381,1,2708,0.486858735066579,1,FALSE,-0.189955953381046
689,-0.188720757566,1,2709,0.488828937925036,1,FALSE,-0.18872075756618
687.6,-0.1907526879,1,2710,0.614189621022576,1,FALSE,-0.190752687899997
690.2,-0.186971419721,1,2711,0.631987223362994,1,FALSE,-0.186971419720823
690,-0.187261190802,1,2712,0.707890771560458,1,FALSE,-0.187261190801669
689.2,-0.188420611092,1,2713,0.797438207930781,1,FALSE,-0.188420611091524
693.85,-0.181673658103,1,2714,0.905988257985088,1,FALSE,-0.181673658102551
693.85,-0.181673658103,1,2715,1.03876727838845,1,FALSE,-0.181673658102551
695.8,-0.178863252395,1,2716,1.13603005389969,1,FALSE,-0.178863252395266
702.25,-0.16959334725,1,2717,1.20300227379555,1,FALSE,-0.169593347250109
702.35,-0.16945094782,1,2718,1.19668905165106,1,FALSE,-0.169450947819707
700.7,-0.171800203889,1,2719,1.15686627312446,1,FALSE,-0.171800203888618
702.35,-0.16944541582,1,2720,1.16409547021765,1,FALSE,-0.169445415819545
704.4,-0.166526643128,1,2721,1.13029284416108,1,FALSE,-0.166526643127867
702.8,-0.168798079812,1,2722,1.08941045035335,1,FALSE,-0.168798079811569
698.95,-0.174276167461,1,2723,1.11359305445554,1,FALSE,-0.174276167460971
700.65,-0.171843947703,1,2724,1.13569877562322,1,FALSE,-0.171843947702763
701,-0.171344411558,1,2725,1.1406971945046,1,FALSE,-0.171344411557754
694.35,-0.180830859489,1,2726,1.1549435054554,1,FALSE,-0.180830859489281
695,-0.179894732176,1,2727,1.12081677296573,1,FALSE,-0.179894732175966
692.4,-0.18363573937,1,2728,1.08703187983012,1,FALSE,-0.183635739370211
694.85,-0.18009732227,1,2729,0.999655039123802,1,FALSE,-0.180097322270268
696.1,-0.178298372857,1,2730,0.93503997785569,1,FALSE,-0.178298372856726
695.2,-0.179591290541,1,2731,0.983596519694588,1,FALSE,-0.179591290540967
692.95,-0.182827769252,1,2732,0.929505382924283,1,FALSE,-0.182827769252129
687,-0.191414247353,1,2733,0.802333100494333,1,FALSE,-0.191414247353002
688.65,-0.189012500628,1,2734,0.619179180503008,1,FALSE,-0.189012500628111
689.85,-0.187269960876,1,2735,0.436229777824932,1,FALSE,-0.187269960876423
691.45,-0.184950616091,1,2736,0.285615422406137,1,FALSE,-0.184950616091325
693.6,-0.181841208325,1,2737,0.165314136862564,1,FALSE,-0.181841208325037
682,-0.198565545119,1,2738,0.035132294399524,1,FALSE,-0.198565545118578
689,-0.208829474737,-1,2739,-0.282305237567004,-1,FALSE,-0.208829474737346
689,-0.208829474737,-1,2740,-0.464484774680202,-1,FALSE,-0.208829474737346
687.3,-0.206362130761,-1,2741,-0.683262222438802,-1,FALSE,-0.206362130760568
692.2,-0.21349147748,-1,2742,-0.845520065869904,-1,FALSE,-0.213491477479614
696.65,-0.219920255289,-1,2743,-0.973057068482125,-1,FALSE,-0.219920255289495
699.75,-0.224370122511,-1,2744,-1.06398425460014,-1,FALSE,-0.224370122511199
704.45,-0.231086807041,-1,2745,-0.979791594356487,-1,FALSE,-0.231086807041388
705.8,-0.233003195713,-1,2746,-0.782438969194646,-1,FALSE,-0.233003195713402
705.95,-0.233215720508,-1,2747,-0.567740029274897,-1,FALSE,-0.233215720507961
704.75,-0.231515883409,-1,2748,-0.3252852620194,-1,FALSE,-0.231515883409017
714.8,-0.245776259429,-1,2749,-0.125436472389019,-1,FALSE,-0.245776259428882
715.15,-0.245286611975,1,2750,0.127798703307527,1,FALSE,-0.245286611975049
717.5,-0.242000588064,1,2751,0.303648073532545,1,FALSE,-0.242000588063981
717,-0.242697452175,1,2752,0.442457847857174,1,FALSE,-0.242697452175479
718.75,-0.240256726931,1,2753,0.526865484947614,1,FALSE,-0.240256726931407
717.4,-0.242134987801,1,2754,0.559820635350899,1,FALSE,-0.242134987800972
717.65,-0.241786507176,1,2755,0.594702309241139,1,FALSE,-0.241786507176495
716.25,-0.243737318853,1,2756,0.62271933349187,1,FALSE,-0.243737318853496
716.45,-0.243458086742,1,2757,0.626487257253039,1,FALSE,-0.243458086741803
716.2,-0.243807029445,1,2758,0.630351444866178,1,FALSE,-0.243807029445411
715.75,-0.244435345558,1,2759,0.630348209679155,1,FALSE,-0.244435345558229
714.75,-0.24583248143,1,2760,0.632983408489692,1,FALSE,-0.245832481429692
715.95,-0.24415357272,1,2761,0.636732223759138,1,FALSE,-0.244153572720353
716.85,-0.242896501696,1,2762,0.638393105706802,1,FALSE,-0.242896501695841
714,-0.246872228835,1,2763,0.63831438554467,1,FALSE,-0.246872228835409
713.4,-0.24771256497,1,2764,0.642975560985032,1,FALSE,-0.247712564969863
708.25,-0.25493151647,1,2765,0.645143185902114,1,FALSE,-0.254931516469723
706.9,-0.25683762307,1,2766,0.632784769000093,1,FALSE,-0.2568376230705
705.55,-0.258747369852,1,2767,0.609454664964772,1,FALSE,-0.258747369852223
707.05,-0.25662136886,1,2768,0.572772041202843,1,FALSE,-0.256621368860089
710.45,-0.251812656605,1,2769,0.566155846207544,1,FALSE,-0.251812656604944
711.7,-0.250053208368,1,2770,0.543110379019253,1,FALSE,-0.250053208367911
710.5,-0.251739312063,1,2771,0.516334782529322,1,FALSE,-0.251739312063289
709.05,-0.25378012839,1,2772,0.463872037906443,1,FALSE,-0.253780128389819
709.3,-0.253427543946,1,2773,0.309345119135348,1,FALSE,-0.253427543945845
707.6,-0.255824273115,1,2774,0.055882245038075,1,FALSE,-0.255824273115449
706.6,-0.254411045303,-1,2775,-0.329696807919265,-1,FALSE,-0.254411045303125
711.7,-0.261628707347,-1,2776,-0.677793369186817,-1,FALSE,-0.261628707346715
711.05,-0.260715401178,-1,2777,-0.921173709589977,-1,FALSE,-0.260715401178385
712.6,-0.262895276011,-1,2778,-1.22629147368562,-1,FALSE,-0.262895276011379
712.05,-0.262123454513,-1,2779,-1.66557563568473,-1,FALSE,-0.262123454512641
711.7,-0.261631915997,-1,2780,-1.63798589383252,-1,FALSE,-0.261631915997088
711.75,-0.261702170318,-1,2781,-1.60864780111263,-1,FALSE,-0.261702170317729
712,-0.262053417244,-1,2782,-1.55289584636812,-1,FALSE,-0.262053417244318
714.75,-0.265915776795,-1,2783,-1.47712533996836,-1,FALSE,-0.26591577679488
716,-0.267664640034,-1,2784,-1.25361589394346,-1,FALSE,-0.267664640033774
717,-0.269061288078,-1,2785,-0.913291217872212,-1,FALSE,-0.269061288078467
716.55,-0.268433673016,-1,2786,-0.481235971147431,-1,FALSE,-0.268433673015706
715.15,-0.266479866582,-1,2787,-0.109940900515277,-1,FALSE,-0.2664798665821
708.15,-0.276268022913,1,2788,0.213693787845428,1,FALSE,-0.27626802291294
709.2,-0.274785286205,1,2789,0.237295925998931,1,FALSE,-0.274785286204615
712.95,-0.26949763815,1,2790,0.316531592243556,1,FALSE,-0.26949763815047
719.1,-0.260871507286,1,2791,0.541258691781278,1,FALSE,-0.260871507285753
717.25,-0.263444167556,1,2792,0.986136976127919,1,FALSE,-0.263444167555535
