1500.0,1491.15,1494.85,-1,-1.10678571429,-1,1502.05,-1,-1,0.107068801089,18
1491.3,1486.25,1490.0,-1,-0.708214285714,-1,1500.34,-1,-1,0.110313273778,19
1505.0,1493.0,1505.0,-1,-0.397678571429,-1,1484.95,-1,-1,0.100246159684,20
1521.0,1511.6,1514.0,0,0.0503571428571,1,1485.351,1,-1,0.100246159684,1
1524.45,1514.4,1518.7,0,0.413214285714,1,1486.77696,1,-1,0.100246159684,2
1519.65,1518.05,1519.35,1,1.15196428571,1,1489.0373424,1,1,0.100674157314,1
1522.35,1516.05,1520.0,1,1.57482142857,1,1491.16210186,1,1,0.10110197184,2
1516.9,1507.05,1514.9,1,2.03732142857,1,1493.15937574,1,1,0.0977467086818,3
1514.3,1509.2,1511.85,1,2.26178571429,1,1495.0368132,1,1,0.0957333744683,4
1514.25,1512.05,1512.3,1,2.215,1,1496.80160441,1,1,0.0960310230446,5
1519.0,1514.75,1517.85,1,2.06464285714,1,1498.46050814,1,1,0.0997009298091,6
1529.0,1521.3,1528.05,1,1.95946428571,1,1500.01987765,1,1,0.106420961433,7
1540.05,1526.4,1540.05,1,1.98089285714,1,1502.33828744,1,1,0.114274107599,8
1543.2,1523.5,1523.5,1,2.55946428571,1,1506.1094587,1,1,0.103527703262,9
1526.25,1490.5,1503.7,1,2.52232142857,1,1543.2,1,1,0.0905313133703,10
1495.0,1481.25,1481.25,0,1.67714285714,1,1543.2,-1,1,0.0905313133703,1
1483.2,1469.4,1470.75,0,0.296607142857,1,1540.722,-1,-1,0.0905313133703,2
1472.0,1466.05,1466.05,-1,-1.43642857143,-1,1536.44268,-1,-1,0.0937269618489,1
1464.7,1459.65,1459.65,-1,-2.78964285714,-1,1530.8112656,-1,-1,0.0980924336951,2
1462.35,1454.5,1458.5,-1,-3.90660714286,-1,1523.69513904,-1,-1,0.0988802937985,3
1461.05,1456.8,1458.5,-1,-4.72392857143,-1,1515.39172236,-1,-1,0.0988802937985,4
1471.3,1458.5,1470.0,-1,-5.30767857143,-1,1508.08471567,-1,-1,0.0909954806343,5
1472.6,1465.25,1465.25,-1,-5.36803571429,-1,1501.65454979,-1,-1,0.0942267731513,6
1465.0,1459.0,1459.0,-1,-5.51428571429,-1,1495.99600382,-1,-1,0.0984922568572,7
1459.4,1457.25,1457.45,-1,-5.72660714286,-1,1491.01648336,-1,-1,0.0995546283445,8
1464.0,1452.4,1460.9,-1,-5.77607142857,-1,1486.63450536,-1,-1,0.0971874802433,9
1462.75,1456.9,1456.9,-1,-5.38482142857,-1,1481.84167461,-1,-1,0.099925518439,10
1452.95,1431.85,1431.85,-1,-4.59875,-1,1477.71984016,-1,-1,0.117119560583,11
1439.95,1429.35,1439.85,-1,-3.84196428571,-1,1470.38066574,-1,-1,0.111532383155,12
1450.95,1438.0,1450.95,-1,-2.97160714286,-1,1462.9951459,-1,-1,0.103823246787,13
1448.35,1440.55,1448.0,-1,-2.09071428571,-1,1456.93901964,-1,-1,0.105856397481,14
1453.9,1449.0,1453.0,-1,-1.73660714286,-1,1429.35,-1,-1,0.102403358807,15
1453.05,1450.9,1450.9,0,-1.43875,-1,1429.841,1,-1,0.102403358807,1
1452.9,1449.3,1449.65,0,-1.26428571429,-1,1430.32218,1,-1,0.102403358807,2
1456.9,1450.85,1456.9,0,-1.24982142857,-1,1430.7937364,1,-1,0.102403358807,3
1459.1,1458.3,1458.4,0,-1.05125,-1,1431.83798694,1,-1,0.102403358807,4
1466.15,1455.95,1464.8,0,-0.809464285714,-1,1433.47370773,1,-1,0.102403358807,5
1469.1,1463.0,1467.0,0,-0.07875,-1,1436.08781111,1,-1,0.102403358807,6
1464.9,1461.6,1461.6,0,0.589821428571,1,1439.38903,1,-1,0.102403358807,7
1460.45,1458.0,1460.0,0,0.938571428571,1,1442.360127,1,-1,0.102403358807,8
1478.15,1463.65,1478.15,0,1.19375,1,1445.0341143,1,-1,0.102403358807,9
1479.55,1459.4,1459.4,0,1.99214285714,1,1449.00802058,1,-1,0.102403358807,10
1473.0,1461.5,1465.15,0,2.14589285714,1,1453.2838977,1,-1,0.102403358807,11
1467.5,1465.6,1465.85,0,1.71875,1,1456.96115202,1,-1,0.102403358807,12
1470.0,1464.7,1467.55,0,1.41875,1,1460.12359074,1,-1,0.102403358807,13
1469.0,1464.0,1464.0,0,1.38553571429,1,1462.84328804,1,-1,0.102403358807,14
1466.45,1462.0,1463.65,0,1.12,1,1479.55,1,-1,0.102403358807,15
1466.5,1464.15,1466.5,0,0.931428571429,1,1479.199,-1,-1,0.102403358807,16
1467.8,1463.0,1467.8,0,0.716071428571,1,1478.85502,-1,-1,0.102403358807,17
1463.95,1459.95,1463.7,0,0.441785714286,1,1478.5179196,-1,-1,0.102403358807,18
1464.9,1460.25,1460.25,0,0.207321428571,1,1477.77520282,-1,-1,0.102403358807,19
1467.0,1459.55,1459.55,-1,-0.0948214285714,-1,1477.0621947,-1,-1,0.102882728778,1
1470.35,1464.45,1470.1,-1,-0.238214285714,-1,1476.01146302,-1,-1,0.0956544734941,2
1473.9,1465.05,1465.05,0,-0.03625,-1,1475.02377524,-1,1,0.0956544734941,1
1463.65,1439.95,1439.95,0,-0.125892857143,-1,1474.09534873,-1,1,0.0956544734941,2
1439.0,1428.95,1430.25,-1,-0.901071428571,-1,1473.9,-1,-1,0.102390818506,1
1434.0,1426.05,1434.0,-1,-1.32857142857,-1,1469.405,-1,-1,0.0997688992612,2
1437.95,1429.0,1429.0,-1,-2.02696428571,-1,1464.2024,-1,-1,0.10325564961,3
1432.45,1428.75,1428.75,-1,-2.59535714286,-1,1459.624112,-1,-1,0.103430597126,4
1432.5,1427.4,1430.0,-1,-3.02089285714,-1,1455.59521856,-1,-1,0.102555706487,5
1430.0,1425.3,1430.0,-1,-3.23410714286,-1,1452.04979233,-1,-1,0.102555706487,6
1427.9,1424.5,1424.5,-1,-3.41464285714,-1,1448.30482141,-1,-1,0.106401860333,7
1428.2,1423.75,1423.75,-1,-3.62125,-1,1444.49604998,-1,-1,0.10692836086,8
1429.5,1425.45,1428.0,-1,-3.62535714286,-1,1440.76176098,-1,-1,0.103943286233,9
1428.75,1417.1,1417.5,-1,-3.33339285714,-1,1437.69964401,-1,-1,0.111296227409,10
1417.4,1408.75,1408.75,-1,-3.27892857143,-1,1433.57971521,-1,-1,0.117469066915,11
1426.4,1389.95,1389.95,-1,-3.37678571429,-1,1428.75,-1,-1,0.130814231068,12
1421.0,1394.3,1421.0,-1,-3.78071428571,-1,1426.4,-1,-1,0.108475298013,13
1423.25,1413.05,1419.6,-1,-2.85839285714,-1,1426.4,-1,-1,0.109460519688,14
1417.65,1411.1,1417.65,-1,-1.94,-1,1423.25,-1,-1,0.110834146061,15
1422.95,1416.15,1422.0,-1,-1.62517857143,-1,1423.25,-1,-1,0.107765687697,16
1419.3,1415.2,1416.4,-1,-1.39910714286,-1,1422.95,-1,-1,0.111703803028,17
1417.5,1410.0,1411.35,-1,-1.17642857143,-1,1422.95,-1,-1,0.11526918004,18
1436.45,1413.65,1436.45,-1,-1.16,-1,1389.95,-1,-1,0.0974847892084,19
1441.65,1426.95,1441.65,0,-0.460178571429,-1,1390.88,1,-1,0.0974847892084,1
1442.65,1438.15,1438.15,0,0.377857142857,1,1392.9108,1,-1,0.0974847892084,2
1442.8,1426.7,1441.6,0,1.08678571429,1,1395.895152,1,-1,0.0974847892084,3
1444.5,1433.0,1444.5,0,1.69571428571,1,1399.64753984,1,-1,0.0974847892084,4
1456.6,1447.95,1455.6,1,2.29464285714,1,1404.13278586,1,1,0.105169109042,1
1458.95,1447.45,1447.45,1,3.21839285714,1,1410.42885155,1,1,0.0995700433649,2
1455.0,1450.25,1455.0,1,3.53982142857,1,1417.22181234,1,1,0.104786113005,3
1453.5,1450.5,1451.95,1,3.69303571429,1,1423.06375861,1,1,0.102689893073,4
1455.0,1453.0,1454.65,1,3.06767857143,1,1428.0878324,1,1,0.10454946124,5
1459.0,1455.6,1457.0,1,3.17553571429,1,1432.40853587,1,1,0.106164970126,6
1458.0,1451.0,1451.0,1,3.18196428571,1,1436.66317013,1,1,0.102046919336,7
1459.0,1452.0,1459.0,1,2.84910714286,1,1440.23706291,1,1,0.107560358344,8
1465.9,1460.0,1465.15,1,2.72142857143,1,1443.23913284,1,1,0.111775574245,9
1467.0,1454.15,1454.15,1,2.45535714286,1,1447.31808893,1,1,0.104267810535,10
1458.5,1455.0,1456.9,1,1.59589285714,1,1451.25447114,1,1,0.106158949688,11
1459.4,1448.35,1448.35,1,1.36946428571,1,1467.0,1,1,0.100290324525,12
1460.0,1436.0,1460.0,0,1.00482142857,1,1466.627,-1,1,0.100290324525,1
1456.1,1449.95,1449.95,0,0.8075,1,1465.40192,-1,1,0.100290324525,2
1455.25,1453.45,1453.85,0,0.379464285714,1,1464.2258432,-1,1,0.100290324525,3
1455.15,1452.15,1455.0,0,0.101964285714,1,1463.09680947,-1,1,0.100290324525,4
1454.6,1452.5,1453.6,0,0.136964285714,1,1462.01293709,-1,1,0.100290324525,5
1465.2,1452.9,1465.2,0,-0.09375,-1,1436.0,-1,1,0.100290324525,6
1468.5,1457.6,1465.7,1,0.159285714286,1,1436.584,1,1,0.100631574867,1
1462.5,1461.0,1462.5,1,0.30125,1,1437.86064,1,1,0.0984483177199,2
1472.0,1459.75,1471.0,1,0.39125,1,1439.0862144,1,1,0.104260283532,3
1482.45,1477.7,1482.45,1,0.732857142857,1,1441.06104154,1,1,0.112044104062,4
1496.25,1483.45,1492.6,1,1.13928571429,1,1444.37215821,1,1,0.118890877984,5
1492.0,1478.95,1478.95,1,1.91571428571,1,1449.55994239,1,1,0.109745762079,6
1493.0,1478.5,1493.0,1,2.40660714286,1,1454.22894815,1,1,0.119245745175,7
1500.4,1482.15,1482.15,1,2.88517857143,1,1458.43105334,1,1,0.111978498021,8
1479.75,1461.35,1461.35,1,3.03232142857,1,1500.4,1,1,0.0979448307136,9
1465.5,1460.05,1460.3,0,2.325,1,1500.4,-1,1,0.0979448307136,1
1457.45,1451.25,1451.25,0,1.87785714286,1,1498.786,-1,1,0.0979448307136,2
1454.25,1449.9,1450.55,0,0.91625,1,1495.93384,-1,1,0.0979448307136,3
1454.8,1452.15,1452.15,0,0.0439285714286,1,1492.2511328,-1,1,0.0979448307136,4
1453.95,1453.0,1453.9,0,-0.74375,-1,1488.86304218,-1,1,0.0979448307136,5
1453.95,1453.0,1453.95,-1,-1.5175,-1,1485.7459988,-1,-1,0.0979104404529,1
1455.2,1453.0,1453.0,-1,-1.95964285714,-1,1482.8783189,-1,-1,0.0985638329355,2
1454.25,1453.0,1453.05,-1,-2.37107142857,-1,1480.24005339,-1,-1,0.0985294213732,3
1453.5,1447.0,1448.1,-1,-2.82732142857,-1,1477.81284912,-1,-1,0.101936048812,4
1450.0,1448.25,1450.0,-1,-3.13071428571,-1,1474.7315642,-1,-1,0.100623984728,5
1451.0,1446.1,1448.0,-1,-2.97767857143,-1,1471.95840778,-1,-1,0.102003295073,6
1467.0,1452.0,1465.85,-1,-2.46875,-1,1468.85539885,-1,-1,0.0896759470066,7
1478.5,1470.0,1476.0,-1,-1.74428571429,-1,1446.1,-1,-1,0.0827516368794,8
1481.4,1476.2,1478.95,0,-0.317857142857,-1,1446.748,1,1,0.0827516368794,1
1481.95,1461.55,1461.55,1,0.933035714286,1,1448.13408,1,1,0.0709865332585,1
1463.8,1454.65,1456.3,1,1.16607142857,1,1450.1630352,1,1,0.0673944563539,2
1464.0,1458.1,1461.0,1,1.23714285714,1,1452.07025309,1,1,0.0706218133545,3
1459.3,1451.0,1451.0,1,1.18142857143,1,1481.95,1,1,0.0637771863867,4
1455.6,1452.05,1455.6,0,0.820892857143,1,1481.331,-1,-1,0.0637771863867,1
1480.75,1455.85,1480.75,0,0.619464285714,1,1451.0,-1,-1,0.0637771863867,2
1477.45,1472.5,1477.2,1,1.08446428571,1,1451.595,1,1,0.0613797526538,1
1477.65,1472.25,1476.5,1,1.36625,1,1452.1781,1,1,0.060905883171,2
1475.0,1471.25,1475.0,1,1.52035714286,1,1452.749538,1,1,0.0598899671534,3
1474.75,1459.0,1459.0,1,1.55446428571,1,1453.30954724,1,1,0.0490425095262,4
1473.1,1462.75,1468.2,1,0.96875,1,1453.8583563,1,1,0.0553481983542,5
1473.75,1470.0,1472.0,1,0.628392857143,1,1454.39618917,1,1,0.0579364015963,6
1475.5,1464.8,1464.8,1,0.260892857143,1,1454.92326539,1,1,0.0530450972484,7
1467.8,1461.2,1465.0,1,0.137678571429,1,1455.43980008,1,1,0.0531816346597,8
1468.05,1465.15,1465.95,1,0.313214285714,1,1455.94600408,1,1,0.0538300988235,9
1468.65,1465.0,1465.0,1,0.636071428571,1,1456.442084,1,1,0.053182054893,10
1467.4,1463.75,1467.4,1,0.484464285714,1,1456.92824232,1,1,0.0548202801489,11
1472.0,1464.05,1472.0,1,0.230535714286,1,1457.40467747,1,1,0.0579550763872,12
1476.35,1470.05,1470.05,1,0.18625,1,1457.87158392,1,1,0.0566303481263,13
1474.0,1470.45,1472.2,0,-0.231785714286,-1,1458.32915224,1,1,0.0566303481263,1
1474.4,1470.85,1473.0,0,-0.532678571429,-1,1458.7775692,1,1,0.0566303481263,2
1476.0,1471.25,1476.0,0,-0.154285714286,-1,1459.21701781,1,1,0.0566303481263,3
1484.35,1472.0,1476.5,1,0.225357142857,1,1459.64767746,1,1,0.0569691015138,1
1482.0,1479.5,1480.65,1,0.601785714286,1,1460.63577036,1,1,0.0597798024959,2
1477.6,1469.65,1471.0,1,1.03910714286,1,1461.58433954,1,1,0.0532623946007,3
1469.85,1465.4,1469.85,1,0.757857142857,1,1462.49496596,1,1,0.0524806134994,4
1470.8,1467.0,1470.8,1,0.667857142857,1,1463.36916732,1,1,0.0531269379543,5
1474.95,1470.7,1474.95,1,0.704285714286,1,1464.20840063,1,1,0.0559485316448,6
1480.05,1473.95,1478.0,1,0.643035714286,1,1465.01406461,1,1,0.0580163983522,7
1478.9,1471.2,1471.25,1,0.6275,1,1465.78750202,1,1,0.0534494159435,8
1473.3,1470.75,1471.5,1,0.423928571429,1,1466.53000194,1,1,0.0536193394779,9
1472.6,1470.0,1470.0,1,0.180535714286,1,1467.24280186,1,1,0.0525999714861,10
1473.4,1470.0,1470.2,0,-0.055,-1,1467.92708979,1,1,0.0525999714861,1
1471.1,1470.0,1471.1,0,-0.163392857143,-1,1468.5840062,1,1,0.0525999714861,2
1480.2,1471.25,1480.2,0,-0.298571428571,-1,1469.21464595,1,1,0.0525999714861,3
1490.0,1478.3,1490.0,0,-0.148571428571,-1,1469.82006011,1,1,0.0525999714861,4
1498.0,1491.75,1496.25,1,0.240714285714,1,1471.0308565,1,1,0.0567946023585,1
1499.45,1491.4,1495.0,1,0.81125,1,1473.18838798,1,1,0.0559591804705,2
1491.8,1489.0,1491.5,1,1.2925,1,1475.81454919,1,1,0.0536180433467,3
1492.0,1488.8,1488.8,1,1.73875,1,1478.17809427,1,1,0.0518077852173,4
1495.0,1489.45,1490.25,1,1.80303571429,1,1480.30528484,1,1,0.05278172396,5
1494.65,1485.3,1487.0,1,1.80714285714,1,1482.21975636,1,1,0.0506008818194,6
1493.3,1487.25,1493.3,1,1.68428571429,1,1483.94278072,1,1,0.054837600044,7
1493.3,1491.0,1493.25,1,1.77964285714,1,1485.3,1,1,0.0548041171537,8
1496.05,1493.6,1496.05,1,1.89535714286,1,1486.715,1,1,0.0566792217913,9
1503.0,1495.05,1495.05,1,1.83375,1,1487.9885,1,1,0.0560107949339,10
1513.0,1494.95,1513.0,1,1.66571428571,1,1489.78988,1,1,0.068017082349,11
1515.9,1497.0,1497.0,1,1.81946428571,1,1493.0392968,1,1,0.0574420658256,12
1500.0,1496.4,1500.0,1,1.42535714286,1,1494.95,1,1,0.0594460738416,13
1499.55,1499.0,1499.45,1,1.03625,1,1496.4,1,1,0.0590794071749,14
1506.85,1499.15,1506.85,1,0.790178571429,1,1496.4,1,1,0.0640145500606,15
1508.95,1504.15,1506.3,1,0.940357142857,1,1499.0,1,1,0.0636495502266,16
1513.0,1507.0,1513.0,1,1.19517857143,1,1499.15,1,1,0.0680975353557,17
1518.25,1515.1,1515.1,1,1.54589285714,1,1501.83,1,1,0.0694855062744,18
1517.7,1505.35,1505.35,1,1.78482142857,1,1504.7856,1,1,0.0630502874769,19
1511.9,1507.2,1510.9,1,1.61857142857,1,1505.35,1,1,0.0667371377111,20
1515.5,1508.8,1515.5,1,1.57339285714,1,1505.35,1,1,0.0697816806987,21
1513.0,1491.55,1493.0,1,1.47660714286,1,1518.25,1,1,0.0549350954134,22
1499.1,1494.0,1499.1,0,0.895535714286,1,1517.716,-1,1,0.0549350954134,1
1509.0,1496.05,1509.0,0,0.466607142857,1,1517.19268,-1,1,0.0549350954134,2
1510.75,1507.0,1507.0,0,0.344285714286,1,1516.6798264,-1,1,0.0549350954134,3
1515.15,1511.5,1511.9,0,0.0971428571429,1,1516.17722987,-1,1,0.0549350954134,4
1514.5,1509.4,1513.35,0,0.442678571429,1,1515.68468527,-1,1,0.0549350954134,5
1513.65,1509.5,1511.9,0,0.37125,1,1515.20199157,-1,1,0.0549350954134,6
1512.35,1507.1,1510.0,0,0.290892857143,1,1514.72895174,-1,1,0.0549350954134,7
1507.75,1499.7,1504.0,0,0.104821428571,1,1514.2653727,-1,1,0.0549350954134,8
1505.9,1497.25,1497.25,0,-0.0575,-1,1513.81106525,-1,1,0.0549350954134,9
1505.0,1495.7,1502.95,0,-0.394107142857,-1,1513.36584394,-1,1,0.0549350954134,10
1504.45,1500.65,1504.45,0,-0.364464285714,-1,1512.92952707,-1,1,0.0549350954134,11
1504.5,1502.05,1504.0,0,-0.201428571429,-1,1512.50193652,-1,1,0.0549350954134,12
1505.45,1503.35,1503.8,0,-0.290178571429,-1,1512.08289779,-1,1,0.0549350954134,13
1504.6,1503.0,1504.5,0,-0.220535714286,-1,1511.67223984,-1,1,0.0549350954134,14
1506.1,1499.0,1499.75,0,0.0233928571429,1,1511.26979504,-1,1,0.0549350954134,15
1510.3,1502.3,1507.3,0,-0.455,-1,1510.87539914,-1,1,0.0549350954134,16
1511.0,1504.0,1504.1,0,-0.594464285714,-1,1491.55,-1,1,0.0549350954134,17
1531.1,1509.15,1528.25,0,-0.560357142857,-1,1491.939,1,1,0.0549350954134,18
1525.95,1523.6,1524.1,1,0.0378571428571,1,1493.50544,1,1,0.0522195711209,1
1532.15,1526.4,1528.8,1,0.596428571429,1,1495.0092224,1,1,0.0553033582739,2
1530.1,1527.2,1527.2,1,1.27035714286,1,1497.23766906,1,1,0.0542567857988,3
1528.9,1523.65,1528.0,1,1.80767857143,1,1499.33240891,1,1,0.0547806202671,4
1529.05,1527.0,1527.95,1,2.25607142857,1,1501.30146438,1,1,0.054747897754,5
1528.45,1525.05,1525.05,1,2.4675,1,1503.15237652,1,1,0.0528499298886,6
1528.95,1525.5,1525.8,1,2.32803571429,1,1504.89223392,1,1,0.0533417170431,7
1528.8,1523.15,1528.8,1,2.27089285714,1,1506.52769989,1,1,0.0553078987183,8
1529.3,1524.5,1529.3,1,2.25,1,1508.0650379,1,1,0.0556349526168,9
1538.0,1532.0,1538.0,1,2.14178571429,1,1509.51013562,1,1,0.0613238298809,10
1540.0,1532.0,1533.0,1,2.155,1,1511.78932477,1,1,0.0580728545883,11
1535.0,1533.2,1534.1,1,1.94107142857,1,1514.61039229,1,1,0.0587904018812,12
1533.85,1530.05,1531.3,1,1.51714285714,1,1517.14935307,1,1,0.0569652275118,13
1530.35,1528.2,1529.25,1,1.11625,1,1519.43441776,1,1,0.0556264957153,14
1532.75,1528.05,1531.0,1,0.486964285714,1,1521.49097598,1,1,0.0567708475218,15
1530.05,1518.05,1523.85,1,0.501607142857,1,1540.0,1,1,0.0521006972931,16
1526.3,1522.7,1524.1,0,0.209107142857,1,1539.561,-1,1,0.0521006972931,1
1523.3,1519.5,1519.65,0,0.0580357142857,1,1539.13078,-1,1,0.0521006972931,2
1522.05,1519.55,1520.75,0,-0.233214285714,-1,1538.7091644,-1,1,0.0521006972931,3
1522.35,1519.85,1521.2,0,-0.447142857143,-1,1538.29598111,-1,1,0.0521006972931,4
1522.95,1518.0,1518.0,0,-0.625357142857,-1,1537.89106149,-1,1,0.0521006972931,5
1521.0,1509.1,1509.1,0,-0.942321428571,-1,1537.09541903,-1,1,0.0521006972931,6
1510.3,1502.0,1504.9,-1,-1.43517857143,-1,1535.41569389,-1,-1,0.0548838130575,1
1506.4,1502.0,1502.0,-1,-1.88767857143,-1,1532.74243838,-1,-1,0.0568108513989,2
1508.85,1501.1,1505.35,-1,-2.31303571429,-1,1530.28304331,-1,-1,0.0545804918783,3
1503.6,1502.25,1502.25,-1,-2.30857142857,-1,1527.36473898,-1,-1,0.0566398136307,4
1502.75,1502.0,1502.0,-1,-2.40785714286,-1,1524.73826508,-1,-1,0.0568062306718,5
1502.5,1501.0,1501.0,-1,-2.37214285714,-1,1522.37443857,-1,-1,0.0574720096332,6
1504.65,1495.0,1499.05,-1,-2.32678571429,-1,1519.80950594,-1,-1,0.0587711435439,7
1495.75,1491.5,1495.2,-1,-2.28053571429,-1,1516.33617511,-1,-1,0.0613394367963,8
1495.35,1493.0,1495.35,-1,-2.17267857143,-1,1512.36238709,-1,-1,0.061239115769,9
1498.05,1496.95,1496.95,-1,-2.1375,-1,1509.02440516,-1,-1,0.0601691321532,10
1497.0,1495.1,1495.25,-1,-1.95339285714,-1,1506.22050033,-1,-1,0.0613047746262,11
1498.0,1488.0,1488.0,-1,-1.84196428571,-1,1503.86522028,-1,-1,0.0661534621366,12
1483.1,1474.9,1480.9,-1,-1.79321428571,-1,1501.00948063,-1,-1,0.070924967513,13
1493.1,1485.0,1486.2,-1,-1.79214285714,-1,1498.0,-1,-1,0.0673460627929,14
1487.7,1483.8,1484.0,-1,-1.60607142857,-1,1493.38,-1,-1,0.0688263480842,15
1484.9,1483.75,1484.35,-1,-1.61571428571,-1,1493.1,-1,-1,0.0685904990276,16
1486.7,1484.6,1484.6,-1,-1.64696428571,-1,1489.46,-1,-1,0.0684220751384,17
1486.7,1485.0,1486.3,-1,-1.68142857143,-1,1474.9,-1,-1,0.067276985552,18
1486.3,1485.0,1485.35,0,-1.51553571429,-1,1475.136,1,-1,0.067276985552,1
1491.0,1485.0,1487.0,0,-1.39392857143,-1,1475.36728,1,-1,0.067276985552,2
1486.0,1484.0,1484.0,0,-1.17785714286,-1,1475.9925888,1,-1,0.067276985552,3
1483.8,1482.0,1483.0,0,-1.01178571429,-1,1476.59288525,1,-1,0.067276985552,4
1483.55,1480.9,1483.55,0,-0.865714285714,-1,1477.16916984,1,-1,0.067276985552,5
1484.0,1482.0,1482.0,0,-0.758571428571,-1,1477.72240304,1,-1,0.067276985552,6
1485.3,1475.35,1479.6,0,-0.644285714286,-1,1491.0,1,-1,0.067276985552,7
1485.0,1479.65,1482.5,-1,-0.496607142857,-1,1490.687,-1,-1,0.0653169963657,1
1488.75,1479.9,1486.15,-1,-0.263035714286,-1,1490.38026,-1,-1,0.0628549390301,2
1488.2,1486.8,1488.2,-1,-0.0998214285714,-1,1490.0796548,-1,-1,0.0614755358743,3
1488.25,1486.1,1488.25,-1,-0.0816071428571,-1,1489.7850617,-1,-1,0.0614419382396,4
1488.9,1486.25,1487.65,0,0.0632142857143,1,1489.49636047,-1,-1,0.0614419382396,1
1488.75,1484.7,1486.2,0,0.122857142857,1,1489.21343326,-1,-1,0.0614419382396,2
1485.65,1472.35,1482.9,0,0.143214285714,1,1488.9361646,-1,-1,0.0614419382396,3
1479.95,1466.3,1466.3,0,0.0816071428572,1,1488.75,-1,-1,0.0614419382396,4
1467.5,1459.7,1459.7,-1,-0.340357142857,-1,1487.403,-1,-1,0.0659430635209,1
1458.7,1454.65,1456.25,-1,-0.883035714286,-1,1485.18676,-1,-1,0.0683065628701,2
1457.8,1455.6,1457.0,-1,-1.37321428571,-1,1482.133084,-1,-1,0.0677915414108,3
1474.8,1460.4,1474.8,-1,-1.82053571429,-1,1479.3847756,-1,-1,0.0555746574026,4
1474.0,1468.0,1468.85,-1,-1.755,-1,1476.91129804,-1,-1,0.0596091027511,5
1473.0,1469.85,1469.85,-1,-1.79321428571,-1,1474.8,-1,-1,0.05892829804,6
1470.0,1466.55,1470.0,-1,-1.79821428571,-1,1474.0,-1,-1,0.0588262468102,7
1474.25,1467.25,1474.25,-1,-1.82464285714,-1,1454.65,-1,-1,0.0559350903477,8
1482.95,1477.8,1482.95,0,-1.62767857143,-1,1455.042,1,-1,0.0559350903477,1
1486.85,1480.35,1484.9,0,-1.07946428571,-1,1456.15832,1,-1,0.0559350903477,2
1488.45,1474.9,1474.9,0,-0.4125,-1,1457.9998208,1,-1,0.0559350903477,3
1472.95,1468.0,1472.95,0,0.0176785714286,1,1460.43583514,1,-1,0.0559350903477,4
1471.4,1464.1,1468.2,0,0.429642857143,1,1462.67696833,1,-1,0.0559350903477,5
1471.65,1465.25,1469.2,0,0.733928571429,1,1464.1,1,-1,0.0559350903477,6
1472.0,1467.0,1467.0,0,1.03321428571,1,1464.1,1,-1,0.0559350903477,7
1470.0,1467.95,1470.0,0,0.852142857143,1,1465.25,1,-1,0.0559350903477,8
1488.55,1471.65,1488.3,0,0.555,1,1467.0,1,-1,0.0559350903477,9
1493.1,1487.0,1491.05,0,0.58,1,1467.95,1,-1,0.0559350903477,10
1498.5,1490.9,1498.5,1,0.580714285714,1,1470.968,1,1,0.060931569339,1
1504.9,1497.0,1504.9,1,1.15464285714,1,1474.82248,1,1,0.0652025069432,2
1501.2,1494.05,1494.05,1,1.63392857143,1,1479.6348832,1,1,0.0579927255624,3
1498.75,1495.95,1498.7,1,1.74178571429,1,1483.67730189,1,1,0.0611050712001,4
1503.7,1501.45,1501.85,1,1.88375,1,1487.07293359,1,1,0.0632068927788,5
1505.9,1500.25,1504.5,1,2.12339285714,1,1489.92526421,1,1,0.0649713832406,6
1504.65,1496.0,1496.0,1,2.57928571429,1,1492.80071665,1,1,0.0593216657265,7
1499.9,1494.7,1494.75,1,2.80142857143,1,1505.9,1,1,0.0584861042291,8
1498.75,1494.2,1498.75,0,2.66696428571,1,1505.676,-1,1,0.0584861042291,1
1507.9,1497.4,1506.75,0,2.50589285714,1,1494.2,-1,1,0.0584861042291,2
1519.0,1506.3,1506.3,1,2.31696428571,1,1494.2,1,1,0.0581874481813,1
1509.3,1502.0,1507.0,1,2.00767857143,1,1495.192,1,1,0.0586521630456,2
1524.95,1517.35,1517.35,1,1.52053571429,1,1496.14432,1,1,0.0655201126143,3
1513.3,1510.7,1513.15,1,1.235,1,1497.8726608,1,1,0.0627521289585,4
1522.5,1516.05,1522.0,1,1.19821428571,1,1499.49730115,1,1,0.0686008551258,5
1524.1,1521.0,1523.0,1,1.3725,1,1501.02446308,1,1,0.0692578853492,6
1522.7,1519.4,1520.1,1,1.67410714286,1,1502.4599953,1,1,0.0673537487767,7
1528.6,1520.5,1528.6,1,1.99857142857,1,1503.80939558,1,1,0.0729454861624,8
1530.15,1528.5,1528.5,1,2.17125,1,1505.79264393,1,1,0.0728800668244,9
1531.45,1528.1,1531.45,1,2.35089285714,1,1508.22837954,1,1,0.0748100635532,10
1529.05,1522.0,1525.0,1,2.58785714286,1,1511.014974,1,1,0.0705983687542,11
1525.05,1523.25,1523.25,1,2.63357142857,1,1513.46717712,1,1,0.0694508277706,12
1522.65,1515.8,1515.8,1,2.31946428571,1,1515.62511586,1,1,0.0645599694085,13
1516.0,1496.9,1499.7,1,1.68607142857,1,1531.45,1,1,0.0539385153908,14
1502.6,1500.15,1502.6,0,0.689285714286,1,1530.759,-1,1,0.0539385153908,1
